AATSR Drift Corrections
Version   : 00-19
File Generated : 25-NOV-2010 10:11:15
Boxcar Width Used :120 Days
****************************************************************************************************************
     #         Date            0.56um    0.66um    0.87um     1.6um
  2283  31-MAY-2008 00:00:00   1.03201   1.02286   1.10482   1.02038 
  2284  01-JUN-2008 00:00:00   1.03106   1.02175   1.10382   1.01958 
  2285  02-JUN-2008 00:00:00   1.03272   1.02326   1.10553   1.02113 
  2286  03-JUN-2008 00:00:00   1.03194   1.02236   1.10477   1.02044 
  2287  04-JUN-2008 00:00:00   1.03385   1.02423   1.10725   1.02272 
  2288  05-JUN-2008 00:00:00   1.03149   1.02183   1.10483   1.02046 
  2289  06-JUN-2008 00:00:00   1.03273   1.02281   1.10606   1.02168 
  2290  07-JUN-2008 00:00:00   1.03152   1.02193   1.10525   1.02115 
  2291  08-JUN-2008 00:00:00   1.03183   1.02216   1.10564   1.02161 
  2292  09-JUN-2008 00:00:00   1.03046   1.02042   1.10399   1.02015 
