Version   : 02-09
File Generated : 17-MAY-2012 10:48:07
Boxcar Width Used :120 Days
****************************************************************************************************************
     #         Date                   560nm                659nm                870nm               1600nm
  1192  05-JUN-2005 00:00:00   1.07485    0.00457   1.07495    0.00327   1.06112    0.00308   1.00706    0.00338 
  1193  06-JUN-2005 00:00:00   1.07481    0.00453   1.07505    0.00322   1.06121    0.00302   1.00711    0.00331 
  1194  07-JUN-2005 00:00:00   1.07428    0.00456   1.07466    0.00327   1.06082    0.00308   1.00671    0.00336 
  1195  08-JUN-2005 00:00:00   1.07414    0.00464   1.07486    0.00336   1.06096    0.00317   1.00726    0.00337 
  1196  09-JUN-2005 00:00:00   1.07391    0.00452   1.07483    0.00320   1.06094    0.00301   1.00719    0.00321 
  1197  10-JUN-2005 00:00:00   1.07327    0.00450   1.07439    0.00317   1.06050    0.00298   1.00673    0.00317 
  1198  11-JUN-2005 00:00:00   1.07359    0.00464   1.07459    0.00338   1.06071    0.00320   1.00694    0.00337 
  1199  12-JUN-2005 00:00:00   1.07265    0.00453   1.07398    0.00322   1.06017    0.00304   1.00638    0.00320 
  1200  13-JUN-2005 00:00:00   1.07183    0.00451   1.07333    0.00317   1.05954    0.00299   1.00576    0.00315 
  1201  14-JUN-2005 00:00:00   1.07135    0.00449   1.07285    0.00314   1.05906    0.00296   1.00531    0.00312 
  1202  15-JUN-2005 00:00:00   1.07052    0.00447   1.07212    0.00312   1.05838    0.00294   1.00463    0.00310 
  1203  16-JUN-2005 00:00:00   1.06979    0.00438   1.07153    0.00300   1.05784    0.00282   1.00408    0.00298 
  1204  17-JUN-2005 00:00:00   1.06874    0.00437   1.07061    0.00302   1.05699    0.00283   1.00330    0.00298 
  1205  18-JUN-2005 00:00:00   1.06820    0.00443   1.07048    0.00311   1.05703    0.00293   1.00323    0.00307 
  1206  19-JUN-2005 00:00:00   1.06729    0.00443   1.06971    0.00309   1.05644    0.00291   1.00255    0.00306 
  1207  20-JUN-2005 00:00:00   1.06665    0.00443   1.06910    0.00310   1.05591    0.00292   1.00196    0.00307 
  1208  21-JUN-2005 00:00:00   1.06631    0.00440   1.06887    0.00306   1.05571    0.00288   1.00166    0.00302 
  1209  22-JUN-2005 00:00:00   1.06592    0.00433   1.06860    0.00298   1.05550    0.00280   1.00135    0.00294 
  1210  23-JUN-2005 00:00:00   1.06572    0.00431   1.06852    0.00299   1.05548    0.00281   1.00122    0.00294 
  1211  24-JUN-2005 00:00:00   1.06569    0.00434   1.06853    0.00303   1.05550    0.00286   1.00121    0.00299 
  1212  25-JUN-2005 00:00:00   1.06540    0.00432   1.06823    0.00301   1.05520    0.00283   1.00093    0.00297 
  1213  26-JUN-2005 00:00:00   1.06523    0.00433   1.06813    0.00300   1.05507    0.00283   1.00079    0.00294 
  1214  27-JUN-2005 00:00:00   1.06466    0.00432   1.06762    0.00297   1.05453    0.00279   1.00027    0.00289 
  1215  28-JUN-2005 00:00:00   1.06415    0.00429   1.06725    0.00295   1.05431    0.00277   1.00010    0.00285 
  1216  29-JUN-2005 00:00:00   1.06358    0.00428   1.06729    0.00293   1.05442    0.00274   1.00015    0.00283 
  1217  30-JUN-2005 00:00:00   1.06311    0.00441   1.06725    0.00310   1.05434    0.00293   0.99998    0.00301 
  1218  01-JUL-2005 00:00:00   1.06324    0.00439   1.06750    0.00305   1.05450    0.00289   1.00008    0.00297 
  1219  02-JUL-2005 00:00:00   1.06304    0.00443   1.06730    0.00311   1.05442    0.00295   0.99992    0.00303 
  1220  03-JUL-2005 00:00:00   1.06287    0.00442   1.06713    0.00307   1.05445    0.00291   0.99982    0.00300 
  1221  04-JUL-2005 00:00:00   1.06185    0.00433   1.06633    0.00296   1.05442    0.00282   0.99955    0.00288 
  1222  05-JUL-2005 00:00:00   1.06147    0.00435   1.06609    0.00300   1.05445    0.00287   0.99944    0.00293 
  1223  06-JUL-2005 00:00:00   1.06122    0.00435   1.06591    0.00301   1.05438    0.00287   0.99932    0.00293 
  1224  07-JUL-2005 00:00:00   1.06104    0.00433   1.06591    0.00297   1.05429    0.00283   0.99918    0.00289 
  1225  08-JUL-2005 00:00:00   1.06091    0.00430   1.06607    0.00291   1.05430    0.00278   0.99910    0.00285 
  1226  09-JUL-2005 00:00:00   1.06080    0.00435   1.06624    0.00295   1.05434    0.00283   0.99905    0.00290 
  1227  10-JUL-2005 00:00:00   1.06092    0.00441   1.06649    0.00304   1.05448    0.00292   0.99908    0.00298 
  1228  11-JUL-2005 00:00:00   1.06094    0.00434   1.06657    0.00293   1.05449    0.00281   0.99896    0.00286 
  1229  12-JUL-2005 00:00:00   1.06126    0.00431   1.06695    0.00289   1.05479    0.00278   0.99911    0.00280 
  1230  13-JUL-2005 00:00:00   1.06108    0.00432   1.06697    0.00287   1.05475    0.00275   0.99897    0.00277 
  1231  14-JUL-2005 00:00:00   1.06104    0.00436   1.06711    0.00290   1.05481    0.00278   0.99905    0.00280 
  1232  15-JUL-2005 00:00:00   1.06092    0.00446   1.06716    0.00303   1.05479    0.00291   0.99904    0.00293 
  1233  16-JUL-2005 00:00:00   1.06128    0.00454   1.06760    0.00315   1.05520    0.00303   0.99943    0.00305 
  1234  17-JUL-2005 00:00:00   1.06065    0.00436   1.06714    0.00290   1.05513    0.00278   0.99913    0.00281 
  1235  18-JUL-2005 00:00:00   1.06088    0.00444   1.06742    0.00302   1.05538    0.00290   0.99936    0.00293 
  1236  19-JUL-2005 00:00:00   1.06049    0.00437   1.06713    0.00290   1.05502    0.00277   0.99901    0.00281 
  1237  20-JUL-2005 00:00:00   1.06047    0.00438   1.06710    0.00292   1.05505    0.00279   0.99896    0.00282 
  1238  21-JUL-2005 00:00:00   1.06055    0.00445   1.06716    0.00305   1.05520    0.00293   0.99899    0.00293 
  1239  22-JUL-2005 00:00:00   1.06060    0.00446   1.06717    0.00308   1.05531    0.00298   0.99898    0.00295 
  1240  23-JUL-2005 00:00:00   1.06051    0.00450   1.06747    0.00314   1.05574    0.00304   0.99924    0.00300 
  1241  24-JUL-2005 00:00:00   1.06023    0.00439   1.06745    0.00300   1.05575    0.00290   0.99915    0.00284 
  1242  25-JUL-2005 00:00:00   1.05991    0.00431   1.06735    0.00287   1.05579    0.00277   0.99901    0.00272 
  1243  26-JUL-2005 00:00:00   1.06009    0.00441   1.06774    0.00301   1.05639    0.00291   0.99935    0.00285 
  1244  27-JUL-2005 00:00:00   1.06006    0.00444   1.06791    0.00303   1.05678    0.00294   0.99948    0.00288 
  1245  28-JUL-2005 00:00:00   1.06018    0.00457   1.06823    0.00319   1.05732    0.00311   0.99976    0.00304 
  1246  29-JUL-2005 00:00:00   1.05994    0.00448   1.06819    0.00306   1.05738    0.00298   0.99978    0.00289 
  1247  30-JUL-2005 00:00:00   1.05963    0.00454   1.06803    0.00311   1.05732    0.00302   0.99960    0.00291 
  1248  31-JUL-2005 00:00:00   1.05993    0.00457   1.06866    0.00315   1.05793    0.00305   1.00007    0.00294 
  1249  01-AUG-2005 00:00:00   1.05997    0.00454   1.06888    0.00312   1.05813    0.00302   1.00022    0.00291 
  1250  02-AUG-2005 00:00:00   1.05954    0.00448   1.06853    0.00305   1.05778    0.00296   0.99990    0.00285 
  1251  03-AUG-2005 00:00:00   1.05900    0.00448   1.06821    0.00303   1.05748    0.00294   0.99959    0.00282 
  1252  04-AUG-2005 00:00:00   1.05913    0.00459   1.06858    0.00317   1.05786    0.00308   0.99991    0.00297 
  1253  05-AUG-2005 00:00:00   1.05867    0.00456   1.06830    0.00311   1.05758    0.00303   0.99962    0.00291 
  1254  06-AUG-2005 00:00:00   1.05853    0.00458   1.06831    0.00309   1.05771    0.00300   0.99957    0.00288 
  1255  07-AUG-2005 00:00:00   1.05866    0.00470   1.06857    0.00322   1.05818    0.00312   0.99974    0.00300 
  1256  08-AUG-2005 00:00:00   1.05840    0.00462   1.06852    0.00314   1.05847    0.00305   0.99995    0.00292 
  1257  09-AUG-2005 00:00:00   1.05878    0.00459   1.06890    0.00309   1.05885    0.00300   1.00031    0.00287 
  1258  10-AUG-2005 00:00:00   1.05880    0.00462   1.06902    0.00317   1.05910    0.00309   1.00045    0.00291 
  1259  11-AUG-2005 00:00:00   1.05820    0.00460   1.06888    0.00312   1.05918    0.00305   1.00037    0.00285 
  1260  12-AUG-2005 00:00:00   1.05847    0.00460   1.06939    0.00311   1.05969    0.00304   1.00070    0.00286 
  1261  13-AUG-2005 00:00:00   1.05847    0.00461   1.06963    0.00310   1.05993    0.00304   1.00077    0.00288 
  1262  14-AUG-2005 00:00:00   1.05830    0.00464   1.06966    0.00316   1.06000    0.00310   1.00083    0.00294 
  1263  15-AUG-2005 00:00:00   1.05800    0.00461   1.06955    0.00314   1.05996    0.00308   1.00086    0.00291 
  1264  16-AUG-2005 00:00:00   1.05752    0.00453   1.06925    0.00304   1.05973    0.00298   1.00072    0.00280 
  1265  17-AUG-2005 00:00:00   1.05767    0.00466   1.06970    0.00320   1.06023    0.00314   1.00112    0.00296 
  1266  18-AUG-2005 00:00:00   1.05755    0.00463   1.06977    0.00314   1.06036    0.00307   1.00114    0.00289 
  1267  19-AUG-2005 00:00:00   1.05739    0.00460   1.06979    0.00309   1.06045    0.00302   1.00112    0.00282 
  1268  20-AUG-2005 00:00:00   1.05706    0.00457   1.06959    0.00305   1.06038    0.00297   1.00099    0.00276 
  1269  21-AUG-2005 00:00:00   1.05698    0.00459   1.06966    0.00312   1.06053    0.00304   1.00111    0.00282 
  1270  22-AUG-2005 00:00:00   1.05689    0.00457   1.06981    0.00308   1.06075    0.00301   1.00132    0.00278 
  1271  23-AUG-2005 00:00:00   1.05666    0.00458   1.06998    0.00311   1.06103    0.00303   1.00158    0.00280 
  1272  24-AUG-2005 00:00:00   1.05610    0.00453   1.06982    0.00304   1.06098    0.00296   1.00153    0.00271 
  1273  25-AUG-2005 00:00:00   1.05552    0.00457   1.06963    0.00311   1.06091    0.00304   1.00145    0.00279 
  1274  26-AUG-2005 00:00:00   1.05551    0.00457   1.07003    0.00312   1.06143    0.00304   1.00193    0.00278 
  1275  27-AUG-2005 00:00:00   1.05490    0.00459   1.06990    0.00313   1.06146    0.00305   1.00204    0.00279 
  1276  28-AUG-2005 00:00:00   1.05484    0.00463   1.06994    0.00318   1.06153    0.00310   1.00214    0.00284 
  1277  29-AUG-2005 00:00:00   1.05469    0.00462   1.06992    0.00316   1.06149    0.00308   1.00216    0.00282 
  1278  30-AUG-2005 00:00:00   1.05465    0.00463   1.07002    0.00314   1.06153    0.00306   1.00226    0.00280 
  1279  31-AUG-2005 00:00:00   1.05467    0.00469   1.07018    0.00321   1.06163    0.00313   1.00243    0.00288 
  1280  01-SEP-2005 00:00:00   1.05471    0.00466   1.07037    0.00315   1.06175    0.00306   1.00262    0.00282 
  1281  02-SEP-2005 00:00:00   1.05469    0.00468   1.07068    0.00318   1.06201    0.00309   1.00295    0.00285 
  1282  03-SEP-2005 00:00:00   1.05467    0.00468   1.07083    0.00318   1.06218    0.00310   1.00308    0.00284 
  1283  04-SEP-2005 00:00:00   1.05445    0.00470   1.07068    0.00318   1.06212    0.00311   1.00297    0.00283 
  1284  05-SEP-2005 00:00:00   1.05462    0.00467   1.07086    0.00314   1.06223    0.00306   1.00308    0.00278 
  1285  06-SEP-2005 00:00:00   1.05472    0.00463   1.07117    0.00313   1.06257    0.00305   1.00331    0.00277 
  1286  07-SEP-2005 00:00:00   1.05423    0.00466   1.07093    0.00316   1.06240    0.00308   1.00313    0.00281 
  1287  08-SEP-2005 00:00:00   1.05395    0.00462   1.07090    0.00309   1.06244    0.00301   1.00314    0.00273 
  1288  09-SEP-2005 00:00:00   1.05378    0.00466   1.07098    0.00314   1.06259    0.00306   1.00327    0.00280 
  1289  10-SEP-2005 00:00:00   1.05342    0.00466   1.07078    0.00313   1.06256    0.00306   1.00331    0.00280 
  1290  11-SEP-2005 00:00:00   1.05350    0.00470   1.07098    0.00318   1.06299    0.00311   1.00387    0.00288 
  1291  12-SEP-2005 00:00:00   1.05284    0.00464   1.07066    0.00307   1.06279    0.00301   1.00390    0.00276 
  1292  13-SEP-2005 00:00:00   1.05256    0.00465   1.07038    0.00309   1.06251    0.00303   1.00363    0.00278 
  1293  14-SEP-2005 00:00:00   1.05280    0.00459   1.07074    0.00308   1.06283    0.00300   1.00392    0.00272 
  1294  15-SEP-2005 00:00:00   1.05210    0.00463   1.07086    0.00309   1.06297    0.00302   1.00416    0.00273 
  1295  16-SEP-2005 00:00:00   1.05143    0.00470   1.07062    0.00314   1.06285    0.00306   1.00409    0.00281 
  1296  17-SEP-2005 00:00:00   1.05106    0.00475   1.07069    0.00314   1.06303    0.00306   1.00430    0.00283 
  1297  18-SEP-2005 00:00:00   1.05064    0.00471   1.07041    0.00310   1.06281    0.00302   1.00402    0.00280 
  1298  19-SEP-2005 00:00:00   1.05066    0.00473   1.07055    0.00314   1.06295    0.00307   1.00415    0.00287 
  1299  20-SEP-2005 00:00:00   1.05056    0.00470   1.07065    0.00310   1.06308    0.00303   1.00426    0.00286 
  1300  21-SEP-2005 00:00:00   1.05061    0.00470   1.07077    0.00309   1.06329    0.00300   1.00445    0.00286 
  1301  22-SEP-2005 00:00:00   1.05066    0.00470   1.07098    0.00313   1.06357    0.00304   1.00462    0.00294 
  1302  23-SEP-2005 00:00:00   1.05027    0.00463   1.07115    0.00306   1.06381    0.00297   1.00465    0.00289 
  1303  24-SEP-2005 00:00:00   1.05006    0.00459   1.07119    0.00301   1.06388    0.00292   1.00463    0.00285 
  1304  25-SEP-2005 00:00:00   1.04999    0.00458   1.07138    0.00304   1.06404    0.00296   1.00462    0.00290 
  1305  26-SEP-2005 00:00:00   1.05018    0.00457   1.07168    0.00304   1.06432    0.00296   1.00477    0.00292 
  1306  27-SEP-2005 00:00:00   1.04999    0.00455   1.07154    0.00302   1.06416    0.00293   1.00450    0.00291 
  1307  28-SEP-2005 00:00:00   1.05003    0.00453   1.07164    0.00299   1.06424    0.00291   1.00445    0.00290 
  1308  29-SEP-2005 00:00:00   1.04984    0.00454   1.07151    0.00302   1.06409    0.00294   1.00419    0.00294 
  1309  30-SEP-2005 00:00:00   1.04975    0.00456   1.07162    0.00304   1.06427    0.00295   1.00428    0.00296 
  1310  01-OCT-2005 00:00:00   1.04907    0.00458   1.07135    0.00306   1.06404    0.00297   1.00377    0.00301 
  1311  02-OCT-2005 00:00:00   1.04943    0.00455   1.07190    0.00305   1.06453    0.00294   1.00412    0.00302 
  1312  03-OCT-2005 00:00:00   1.04928    0.00453   1.07193    0.00303   1.06451    0.00292   1.00399    0.00304 
  1313  04-OCT-2005 00:00:00   1.04943    0.00449   1.07227    0.00299   1.06479    0.00286   1.00414    0.00302 
  1314  05-OCT-2005 00:00:00   1.04942    0.00451   1.07245    0.00303   1.06491    0.00290   1.00415    0.00309 
  1315  06-OCT-2005 00:00:00   1.04948    0.00443   1.07269    0.00293   1.06509    0.00279   1.00421    0.00303 
  1316  07-OCT-2005 00:00:00   1.04936    0.00448   1.07267    0.00300   1.06512    0.00286   1.00424    0.00310 
  1317  08-OCT-2005 00:00:00   1.04908    0.00447   1.07246    0.00299   1.06499    0.00285   1.00419    0.00309 
  1318  09-OCT-2005 00:00:00   1.04870    0.00444   1.07273    0.00298   1.06528    0.00283   1.00448    0.00310 
  1319  10-OCT-2005 00:00:00   1.04826    0.00446   1.07242    0.00304   1.06500    0.00290   1.00420    0.00318 
  1320  11-OCT-2005 00:00:00   1.04834    0.00440   1.07252    0.00297   1.06508    0.00283   1.00416    0.00313 
  1321  12-OCT-2005 00:00:00   1.04845    0.00442   1.07280    0.00300   1.06533    0.00286   1.00426    0.00318 
  1322  13-OCT-2005 00:00:00   1.04807    0.00441   1.07260    0.00300   1.06510    0.00286   1.00408    0.00319 
  1323  14-OCT-2005 00:00:00   1.04797    0.00439   1.07263    0.00298   1.06511    0.00283   1.00419    0.00317 
  1324  15-OCT-2005 00:00:00   1.04801    0.00439   1.07276    0.00298   1.06520    0.00283   1.00427    0.00318 
  1325  16-OCT-2005 00:00:00   1.04821    0.00439   1.07305    0.00299   1.06541    0.00283   1.00440    0.00322 
  1326  17-OCT-2005 00:00:00   1.04758    0.00436   1.07251    0.00298   1.06507    0.00281   1.00404    0.00318 
  1327  18-OCT-2005 00:00:00   1.04761    0.00439   1.07259    0.00303   1.06517    0.00286   1.00416    0.00323 
  1328  19-OCT-2005 00:00:00   1.04762    0.00435   1.07256    0.00299   1.06518    0.00282   1.00418    0.00317 
  1329  20-OCT-2005 00:00:00   1.04760    0.00439   1.07258    0.00304   1.06518    0.00287   1.00414    0.00322 
  1330  21-OCT-2005 00:00:00   1.04723    0.00439   1.07233    0.00305   1.06487    0.00288   1.00381    0.00324 
  1331  22-OCT-2005 00:00:00   1.04692    0.00436   1.07214    0.00300   1.06462    0.00283   1.00352    0.00322 
  1332  23-OCT-2005 00:00:00   1.04703    0.00438   1.07229    0.00303   1.06476    0.00286   1.00363    0.00325 
  1333  24-OCT-2005 00:00:00   1.04712    0.00438   1.07238    0.00302   1.06485    0.00285   1.00372    0.00324 
  1334  25-OCT-2005 00:00:00   1.04705    0.00432   1.07231    0.00295   1.06478    0.00277   1.00365    0.00317 
  1335  26-OCT-2005 00:00:00   1.04718    0.00439   1.07270    0.00301   1.06508    0.00283   1.00384    0.00325 
  1336  27-OCT-2005 00:00:00   1.04688    0.00434   1.07252    0.00294   1.06485    0.00276   1.00363    0.00319 
  1337  28-OCT-2005 00:00:00   1.04751    0.00443   1.07322    0.00307   1.06567    0.00291   1.00420    0.00333 
  1338  29-OCT-2005 00:00:00   1.04798    0.00448   1.07372    0.00314   1.06625    0.00299   1.00461    0.00341 
  1339  30-OCT-2005 00:00:00   1.04771    0.00437   1.07367    0.00300   1.06611    0.00284   1.00434    0.00327 
  1340  31-OCT-2005 00:00:00   1.04761    0.00437   1.07389    0.00298   1.06610    0.00283   1.00427    0.00328 
  1341  01-NOV-2005 00:00:00   1.04762    0.00440   1.07418    0.00300   1.06611    0.00285   1.00431    0.00332 
  1342  02-NOV-2005 00:00:00   1.04776    0.00442   1.07458    0.00300   1.06620    0.00285   1.00458    0.00333 
  1343  03-NOV-2005 00:00:00   1.04744    0.00443   1.07456    0.00299   1.06637    0.00283   1.00453    0.00335 
  1344  04-NOV-2005 00:00:00   1.04708    0.00444   1.07443    0.00303   1.06629    0.00287   1.00459    0.00337 
  1345  05-NOV-2005 00:00:00   1.04678    0.00441   1.07427    0.00302   1.06635    0.00286   1.00465    0.00337 
  1346  06-NOV-2005 00:00:00   1.04688    0.00439   1.07441    0.00302   1.06657    0.00287   1.00475    0.00338 
  1347  07-NOV-2005 00:00:00   1.04694    0.00433   1.07450    0.00295   1.06675    0.00281   1.00481    0.00333 
  1348  08-NOV-2005 00:00:00   1.04701    0.00431   1.07459    0.00295   1.06692    0.00281   1.00486    0.00333 
  1349  09-NOV-2005 00:00:00   1.04705    0.00437   1.07470    0.00303   1.06718    0.00286   1.00507    0.00350 
  1350  10-NOV-2005 00:00:00   1.04677    0.00436   1.07449    0.00302   1.06710    0.00282   1.00497    0.00360 
  1351  11-NOV-2005 00:00:00   1.04656    0.00430   1.07437    0.00299   1.06689    0.00280   1.00483    0.00361 
  1352  12-NOV-2005 00:00:00   1.04674    0.00429   1.07461    0.00301   1.06712    0.00281   1.00492    0.00365 
  1353  13-NOV-2005 00:00:00   1.04640    0.00429   1.07431    0.00300   1.06677    0.00279   1.00455    0.00364 
